X1,X2,X3,T,Y
-0.5085630109098325,0.8365812989434155,0.6919890854079905,1,-0.7868003019243823
0.7580033195494729,-1.3575518421755584,-1.931603808367014,0,-0.3710786776810068
1.2898341448679984,2.682206854664592,0.37498279606205337,0,-1.426487408614363
0.06653050683970729,-2.92457846118061,-0.619242076104964,1,4.500433743051386
0.6672692007972113,2.1745138199919607,-0.35427378590503256,1,-1.1727158801474624
-1.41847651241114,-0.5010995513733413,2.1698093584312903,0,0.34056569051444513
-0.10151807138455109,1.9281198927272192,-0.11643275391976649,1,-1.3202520428823803
0.4469237221098548,-0.7840511853110188,-0.1270995587956991,0,-0.08943804322434978
-0.8430501398490934,0.0371903983300215,-0.19392598965749452,0,-1.1217041930874139
0.6445439518773701,1.0807649738225371,-1.2915230015675805,1,-0.7060190118181031
0.28212910047100415,0.7061881843775702,-0.8169499774055033,1,-0.3082533556579219
0.2858833905891918,0.44952945279052564,-1.1894495327789179,0,-3.5478435842274845
1.185017754293034,-0.6595670529316914,0.45735634155733146,0,0.010973917085619803
1.2655064487383478,-0.5815135318373105,-0.9194473813031184,1,-0.35176604537501327
-1.2153466392847267,-0.295818501370952,0.5428904543965962,0,1.0134185202027828
-0.6552506374593475,0.433964387631616,0.26427039717119466,1,1.9830213432944095
0.5383467692384967,0.6123432399290593,-0.4650117601665071,1,-1.0370058286419732
-0.30107630805670316,0.35133433388468605,0.572620333761992,0,-0.19892563555893336
1.9901391106322228,1.0317116250805147,1.7147233738766026,1,-0.058042347276703876
1.1058590992399453,-1.293056931346746,0.352444222418186,1,2.3419671612446953
-0.8206589408551266,-1.0425148118941192,-0.3026204164856204,0,1.421185028169142
-0.7560202096038663,-0.3480595450349658,-1.074881158743008,1,0.5610685640451841
-1.2654440853552495,-0.1763038180152434,-2.1038929555009362,0,-0.3875157538868785
0.37140889227276375,-1.2962596498193963,-0.4272499150423044,0,-1.220459966886048
-0.6052727910891746,-0.6028597220445177,-2.2584002766414097,0,-2.494560114909121
-0.6758592861022096,-1.2091876177696215,0.5734945194350334,0,0.8055512205600048
-1.2653410882988532,-1.2521946249629354,-1.4125059108395022,1,2.228913963129519
0.8897148119970517,0.7227440928718117,-0.8730936900858786,1,-1.5935679194337804
-0.7469561739715275,0.03073797364728842,-0.80031718817493,1,0.6825037458431781
-0.905830245760958,-0.010500300186034036,0.047438236544676236,0,-0.1308382499476168
-1.886475210788988,0.8198574802759977,1.295901409556793,0,-1.953876245184543
0.4047553694405423,0.5977253166556075,-0.6931935555245523,1,-0.20984185348982312
0.23043542036620523,0.21628877024310444,-0.87548895637338,1,0.6826499565830364
0.7312358941629121,-3.3025907407293364,0.546383781496309,0,0.2593608908410856
1.4355083232727985,-0.40623081427028895,-0.9741616357783014,0,-0.06184455122086435
0.20713375767440378,1.0918448179115594,0.4686066219486381,1,0.5251778642425694
-0.34434811242514946,-0.3749905297542241,0.17889011673755761,0,0.33429417807282447
-1.6037823308549553,-0.24646799011628173,0.9205098466254443,0,0.7421933899537512
0.10765611478628605,1.0869247348682214,1.993161970903123,0,2.1102088239141508
0.35253229335396485,0.5057415672125462,-1.2004643811276927,0,-0.23906213817169708
0.25702392343992153,1.2654332034873819,-0.8746027842035363,1,0.1996344776352425
-1.9473343190393224,-0.9215114035439067,0.19584492058697403,0,-0.058194119215121964
1.2354574916025496,1.0537184848579477,-0.2382379145682979,1,-0.9017236406424441
0.6211648700272079,0.5489962082512214,-1.3426354472478017,0,-0.32180887479061815
-0.38989163139276983,-1.5772054400622515,0.8843130366423798,0,2.029087754598276
-0.2841491410620493,0.7154155662805776,0.27750725384331926,0,-0.057057332698286056
-1.9202481241946172,0.3870084136317562,-1.1595856186426274,0,-1.6454965675286743
0.3231218010481889,-1.3552672906589809,0.7991215110831933,1,2.0417633227803247
-0.34349389678150366,-1.0432926093173933,-2.8907022380790925,0,-0.8386378180419525
-1.1304130983967469,-1.3354175868940419,0.005980017591807696,1,1.3027691454529355
1.974232377180086,2.8403745357189765,0.7497924852469907,1,-0.4832976571819122
1.5448740435904276,-1.003533153193302,1.9588205930684013,1,1.1213973873399377
0.7238759070559383,1.0113643564742518,0.8608969858658801,1,-1.2279283441692346
-0.02110657370657157,-0.11857770974114133,-1.3870335336170343,0,-0.41163550894403433
-1.2412753647340078,-0.9241695260659766,-0.19204775174723704,0,1.0234715665510745
-0.019198865269160332,-0.4103175080737486,0.24396836837367605,0,-0.2645606574236016
0.46986388122599015,-0.49258418615551597,2.398686632326848,1,2.586932408815633
-0.10832037710381609,-0.6305697096527233,0.6174834698390476,0,0.20538681648539608
-0.03526426474401592,-0.03356090042111635,-0.31094605396401903,0,1.6349210665925722
0.18669651455674446,-1.3405097621159126,0.8861184997161179,0,0.4654538806729947
-1.1436364997029824,-0.8206245349571153,-0.9014471304024163,0,-0.9634884246829105
0.8206507067258567,-0.6593015749663322,-0.790033887588511,0,-0.8446750307505834
1.0070949475046054,1.2485065860994746,0.5145263016676321,1,-2.0106109686098197
-0.4301830518281966,-1.4068932333887176,-0.12794315463387104,0,1.4611356020188917
-0.6943542642478197,1.276447276578146,0.6225265188002497,0,-2.9654346045707163
2.1208310224669535,0.6620164234048636,-1.1106752897368315,0,-1.1742542915421375
1.1412556248351933,-0.0988959547027739,1.056642631871668,0,-0.13927608225583143
-2.3199520109902276,-1.5353990557680324,-2.176894303126014,0,1.2690597718162435
-0.10212771418096107,-0.9953275702352644,0.15204330835227353,0,1.801390445812393
-1.0199848535223262,0.18975658998689338,-1.4334680454907933,1,-0.7811076838358808
-0.9117659779798447,0.3234192837773425,-0.2618347336432287,1,-0.92844091596284
-0.6898592405024225,-0.7570043523882416,0.5770086748173113,0,-1.500695443756811
0.04291468099847176,-0.7624805535964163,-2.271267928360841,1,-1.1124162411057075
-0.13190171258855415,-2.536628159140746,1.1037367642623104,0,0.8498580106116149
-1.2948063811535262,-0.6860742735158721,0.18511425704920562,1,1.713141492846078
-1.0862697314845238,0.9156803549796442,1.2235989507137945,0,-0.7172405732968842
-2.060181566014477,-0.8512161678319732,-1.0399818121990694,1,-0.4963300735990297
-0.09036444106772928,1.1070557773976533,0.5400487837149123,1,-0.01925908821303779
0.26839828651095043,0.6743570842117176,-0.8108500836288716,1,-0.2713696255665864
0.861137885963383,1.1216785278384611,-0.8037251687175191,0,-2.006802912972928
0.9811378317472554,1.1929881704965193,-1.7330218440455254,1,-3.043798017285281
0.09847901155065533,-0.38197022548288584,-1.8366090137503195,0,1.3737360384187656
-0.40385799071442297,-2.0665233267795795,-0.7424052520258829,0,2.1999584664059726
2.1402327193891235,0.1053269398484289,1.0153612010224302,1,-0.6145392453195919
-0.9266030364543661,-0.5933589774936338,0.31373405506741037,0,0.8808023330856855
-1.356798720287458,0.5369883888616692,-0.5065883873384703,0,1.9202560336554007
-0.46167113887090205,-1.5994946544171222,-0.8961093324224614,0,-0.06580321231030817
0.19456183364779014,2.0330649820836477,-2.270302913866073,1,-2.1693228837759433
1.350053117663414,-2.340437679961075,0.6718885832741545,0,0.007420269385617129
-0.47298472358907045,0.7266568951980232,-0.43057965254563824,1,-0.8484950015384085
-1.6206236844826747,0.31128405688970534,-1.3023568240370709,1,-0.39680246571733097
0.7332177803273593,0.10097257285391548,-0.5442685050464522,0,0.11418470273493081
-0.4517323517031473,-1.0775782837599408,0.34932319730842915,1,2.2295930473421453
-1.0690223297746488,-1.210836704536681,-1.4764529430228854,1,0.3699430190046826
-0.9127473779520334,-1.1625382492086225,-0.2579145198390662,1,0.8589804682195149
0.13095340292340502,0.4991700595568206,0.18117030452647045,1,-1.2342214606938593
-1.7676436507262105,0.6281677726176296,1.2114408052675698,0,-1.5587850450062162
1.4744680405993944,-1.4696287800308594,-0.16718702412503006,1,1.9150760497536434
-0.16959546551771515,0.06636410745204956,-1.596254787026759,1,-0.17598836431607928
0.04405962035919022,0.3000698816019774,0.3763498707398025,1,1.9946741967828376
1.0464228956474093,-0.6457305757155154,-1.3328105073478422,1,-3.7873424545246652
-0.7506640625414507,-1.297129075203093,-0.7586924213992963,0,0.24965854963696588
0.0585803456805668,-1.1137860051135908,0.7120977430967553,0,-1.1712355298929729
-0.08871758293689884,-0.3121606956579942,0.47970517785282785,1,1.1253553375774157
0.47698918267848217,-2.365575970049587,-0.13577011713335324,0,1.6415594041886195
2.442351512956595,-0.32441222549140514,-0.4785804612867577,1,-1.0904850715931347
-1.1017592933715903,-1.8852283980587525,-0.8631118928692255,0,0.9100436357849537
-0.07236749992454078,1.075279999874477,-0.6253948355328449,1,-0.6502763082271164
2.1126856844678112,0.7384931904549479,-0.9332327781672292,1,-2.5485989656580497
-0.9033886819160328,0.37195449123242386,0.5521699764508762,0,0.009228956053837
1.6119085064156429,-0.8150249302420595,1.8024405044878402,0,1.6096803177809098
0.07725691159483966,0.289291135210277,-0.8244105975890123,1,0.38890061323205355
1.0282176418350832,0.5455863046033563,1.1610839269056172,1,-0.41977156500662527
0.5597047795343086,2.4774994804567814,1.0200997009841326,0,-2.3656129249222753
0.31701041473769603,0.3466283835310499,-0.2535567698727246,0,-0.13908257824356632
-0.8924376729648258,1.7160592243301678,0.20849189047710262,0,-2.049404483819018
-0.14918916095477025,0.18416775109983682,0.27038949288969943,1,1.425328131520819
0.6837552286904686,-0.15821949754119016,0.8058378169072105,1,0.9847777649068465
-0.38634980432095084,0.03131064853529621,0.4984446781779773,1,1.6200613018288434
-1.0866663467080582,0.32067093713705547,-0.8297175426502318,0,-5.331280790872517
-0.9823412294630043,-0.6725526379896257,-1.8203246856282944,0,-1.115408072950589
1.413398937920676,-0.4621709974022869,0.6345095721240319,1,0.896455851134981
1.5955825955438594,0.8448137270575282,1.0110558782070243,1,0.19804979701854453
-0.7194187818493606,1.1915370090088813,-1.5633802137407724,1,-1.3244123131874275
-0.0221924776536988,-0.24676208750027337,-0.416769050966129,0,0.24214038098162421
1.2412448142865442,-0.8249144214874005,-1.344749848250044,1,-1.0178673501603763
0.2922366095938927,-0.6934171274231242,0.4270894654582808,0,-0.3415111231127861
0.0660058646169402,0.049353956800307554,0.37062789471474805,1,0.07732459792738278
0.6171086076877786,-1.5838062573695837,0.10635362513587111,0,-0.038242653265513016
-1.1087758030262194,-2.0822695808162424,-0.10039783595827781,0,2.1565390873486816
-0.6849214547382378,0.942566007115843,0.1462679523024786,1,-1.633208949425585
0.7650294357245845,-0.2920393558424212,0.5372408017220413,1,1.0940389427812605
0.20128902733725393,-0.7504710205457891,0.819407907719439,0,0.7188395933895146
0.46228116872644603,0.27261961048237815,-0.22335961476248437,1,1.4375997922479624
0.0914747607264241,-1.4902037399218184,-0.37675748068473836,0,-2.827026390492866
-1.2907781479490994,0.6492485891824127,-0.4154265966854955,0,-0.75096385460973
0.4238476368216276,-0.646347043600626,0.8387573282582471,1,2.8492626137840156
1.2987734361633363,-1.5689831128793765,-1.694651330273216,0,-0.35370509737927863
0.516596132736983,0.5992093201039455,-0.35247290503970585,0,-0.9508203911060209
0.7332479172284545,0.19186985153284145,-0.7909308280159303,1,1.5829186570716927
-0.9379262480262793,0.3386460713303974,-1.3284334201036878,0,-0.20420134190626837
-0.24933977404008587,-0.364020955089829,1.1288691931933794,0,0.44054178817732265
-0.453826275315285,-0.1866139061625443,0.6093228219597243,1,1.3817181957721998
-0.5050371587864727,-0.6580480224545961,0.5003388398801469,0,0.6312562046543913
-0.6189478848635087,0.9681567576786334,1.072910055682878,1,0.32934114381157265
0.5931559241100901,-0.429576967435903,1.064636455178634,0,-0.8009858886307375
0.553531258741302,-0.32862788982202723,-0.9901945238037432,0,-0.5921588087677079
0.8461155719684416,0.7989210569444465,0.754986241080804,1,-0.2536306698922526
1.8034384617586279,0.9360006523065493,-0.38396418328546983,1,-0.36194515759106294
0.17577272999221608,-0.7907072690670561,1.561033478543667,1,3.094789788360271
0.46927003678740353,0.20110187934397017,0.33911106773709837,0,-0.41218318346937083
0.18175314788049945,-0.4359177267673247,-0.2368865188704005,1,0.46845708047440204
-1.6122818589151047,1.8569117516915556,1.1609144660631894,0,-0.7421329105926546
-1.0580105661610741,-0.48863798411747306,-0.7259710993984515,0,0.5573282792491573
0.4707056805773103,-0.6551930581408627,-0.47536782121273546,0,-0.33482496111236987
-0.437141464675605,-1.3536270085119357,1.6790336318709405,0,0.7225950267046634
-0.04911903933134915,-0.42807595915625285,-0.8290286568010856,1,0.3795302397033812
-1.4225701443150534,1.1505771046639424,-2.3749560338781204,1,-1.4455733718715413
0.28946581448468073,-0.23662018550314207,1.0871707303767135,0,-0.7549708562509663
-0.2948756959374504,0.49874716617061415,0.7227883101531684,0,-0.5100205185054779
0.1884105024955541,-1.7765553994795733,-1.3052965148420037,0,2.177942305143598
0.19387747710327205,0.03484748756000486,1.2214702281142436,1,1.0065650202850749
-1.6234675201544997,0.17471117782485482,0.28480379658218413,1,0.06101665503114101
1.1037008105397497,3.0464397967628822,-0.08344571516598392,1,-3.047721654467277
-1.2645444083398867,0.4985812481285253,-0.8313454347006296,1,-1.164239675491611
-0.2975785790035834,1.4117453597150171,0.814237942176188,0,-0.95318174837508
-0.46076819388017914,-0.37003750356014126,-0.060744440029772175,0,-0.05033922467260052
1.0341354600003758,-0.4112017732329869,-1.4683314995507804,1,-0.26697109938183755
0.11002511064358497,-0.07581751028261423,-1.6197422632650749,0,0.03323765662085931
0.9641250685967201,-0.2428277407761547,1.0421642149251074,1,1.4839791943976337
0.2061449855011161,0.9098692495238914,-1.4209798029981606,0,-1.2883034191629648
-0.021637297425890836,-0.4164505538201503,-0.031745687835437644,0,2.5282973647330182
-0.8039284152812162,0.6571426404097385,1.4155482974819886,1,-0.02935488349111226
-0.4686290501164739,0.2771474821494272,0.28639098519197353,1,1.0094958810679402
0.039823887517514305,-0.8811939071223236,-0.7537227996165855,0,1.3700238060961005
0.25987811431618657,0.4722136954652581,-0.16445599272813816,1,0.5515144063887971
-0.6401952141174423,-0.6594135240219124,0.45620294177315446,0,0.24930620188666022
1.4107394301102836,0.31767562981698527,-1.389857631815943,1,0.2334963798006679
0.3045172610594067,-1.381763611566109,0.6813018170199212,0,0.20681195360785432
-1.1063040766640437,-0.6866694213021205,0.9833115474495717,0,0.3451129335247438
1.4902573795519576,-1.7391894405421315,0.830060392859993,1,1.9031186501794193
-1.6819958103427453,0.22854068440186687,0.07527586216661925,0,-0.19309540892951982
0.3978745954057583,2.7953312921354945,-1.473188659121049,1,-2.3743634956162616
-0.541132268905428,-0.5794811417541244,-0.2482924176199935,1,0.7923915024087302
1.5766157426996203,-1.5331469596993703,0.3733795239107709,0,-0.15556598135202
0.8385195924424974,0.779981607449436,0.305574148332366,1,1.125338652166585
-1.1624234720330822,-0.19630478286736686,1.5505428446078184,0,-0.05599313964130373
1.008820044498519,0.6550516938879254,-0.5042561222662244,1,-0.06335431508624181
-2.014866599817774,-1.6806368285940343,0.6072478430040117,0,-1.2437150483995902
0.8383592428327026,0.8140290165082171,-0.5818975389422429,1,-0.9369888145686593
-0.04215892553906014,1.0440560486339188,-2.9098043716010813,1,-2.3146998844090856
-0.9069400248225659,-1.1638041291860337,1.831768938187672,0,-0.03689025604282892
0.9850627727538989,0.36262951546113176,-0.42336056418781437,1,-0.004246021102518122
0.7793011530249265,-1.7081004621536309,-0.7777281266453379,1,0.16730164824127491
0.1972033888135102,1.6162885572955656,0.0785656904364589,0,-0.6435435549355502
0.29039297456566826,-1.390135548126633,-0.6061673410874393,1,-0.222254479036321
0.4076736652094989,-1.3834396206002948,1.2062725608006675,0,-0.6159161340299404
-0.3498880106481805,-0.23382203265179968,-0.33518495277090266,0,0.20349122060712074
0.5646336313065202,0.5515264549191153,-0.42034595158848476,1,-1.4532169154864967
-1.857847382726279,-0.8435161044424181,1.090303482596648,1,1.1596883897565098
-3.3783058199614375,0.9503119320808914,0.6278899032557808,0,-3.210452555352354
0.4676393146474983,1.247244742477562,0.5887719551531568,1,-1.6836735476328457
0.3921994835190462,-1.973882503786446,1.1414091734269673,1,3.1172607513730646
-0.6645877244240975,1.3133570674096007,1.2614136977773909,0,-0.3789551150191818
-1.077236848903781,-0.6663789905709596,0.3586280568055686,0,-0.1012875765159518
1.3227032825309368,1.4831870733184087,-0.4698861208752598,1,-1.6878867083902989
